epoch,event_index,event_name,timestamp_sec,system_time
1,1,E1_实验开始,1781922890.346542,2026-06-20 10:34:50.346
1,2,E1_静息1,1781922896.002225,2026-06-20 10:34:56.002
1,3,E1_想象吞咽1,1781922902.537760,2026-06-20 10:35:02.537
1,4,E1_静息2,1781922908.876013,2026-06-20 10:35:08.876
1,5,E1_含水1,1781922915.430309,2026-06-20 10:35:15.430
1,6,E1_温水吞咽1,1781922928.891032,2026-06-20 10:35:28.891
-1,8,实验中止,1781922949.356763,2026-06-20 10:35:49.356
