epoch,event_index,event_name,timestamp_sec,system_time
1,1,实验开始,1783160026.526022,2026-07-04 18:13:46.526
1,2,静息1,1783160030.567640,2026-07-04 18:13:50.567
1,3,想象吞咽1,1783160035.611294,2026-07-04 18:13:55.611
1,4,静息2,1783160040.660456,2026-07-04 18:14:00.660
1,5,含水1,1783160045.708012,2026-07-04 18:14:05.708
1,6,温水吞咽1,1783160053.836037,2026-07-04 18:14:13.836
1,7,实验结束,1783160068.856128,2026-07-04 18:14:28.856
