epoch,event_index,event_name,timestamp_sec,system_time
1,1,实验开始,1783157801.450292,2026-07-04 17:36:41.450
1,2,静息1,1783157805.506203,2026-07-04 17:36:45.506
1,3,想象吞咽1,1783157810.554676,2026-07-04 17:36:50.554
1,4,静息2,1783157815.599216,2026-07-04 17:36:55.599
1,5,含水1,1783157820.640359,2026-07-04 17:37:00.640
1,6,温水吞咽1,1783157832.833732,2026-07-04 17:37:12.833
1,7,实验结束,1783157847.874210,2026-07-04 17:37:27.874
