epoch,event_index,event_name,timestamp_sec,system_time
1,1,实验开始,1783163681.578752,2026-07-04 19:14:41.578
1,2,静息1,1783163685.622022,2026-07-04 19:14:45.622
1,3,想象吞咽1,1783163690.673172,2026-07-04 19:14:50.673
1,4,静息2,1783163695.677619,2026-07-04 19:14:55.677
1,5,含水1,1783163700.726687,2026-07-04 19:15:00.726
1,6,温水吞咽1,1783163709.976164,2026-07-04 19:15:09.976
1,7,实验结束,1783163725.016013,2026-07-04 19:15:25.016
