epoch,event_index,event_name,timestamp_sec,system_time
1,1,E1_实验开始,1783155985.359963,2026-07-04 17:06:25.359
1,2,E1_静息1,1783155989.397665,2026-07-04 17:06:29.397
1,3,E1_想象吞咽1,1783155994.443139,2026-07-04 17:06:34.443
1,4,E1_静息2,1783155999.490133,2026-07-04 17:06:39.490
1,5,E1_含水1,1783156004.541022,2026-07-04 17:06:44.541
-1,7,实验中止,1783156027.344300,2026-07-04 17:07:07.344
